FileName                 ,DirPath                                              ,StartTime           ,EndTime             ,Segment_ID 
KAAL072517181402.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:14:02,7/25/17 18:16:02,      79111 
KAAL072517181602.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:16:02,7/25/17 18:18:02,      79111 
KAAL072517181803.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:18:03,7/25/17 18:20:03,      79111 
KAAL072517182004.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:20:04,7/25/17 18:22:04,      79111 
KAAL072517182204.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:22:04,7/25/17 18:24:04,      79111 
KAAL072517182405.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:24:05,7/25/17 18:26:05,      79111 
KAAL072517182606.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:26:06,7/25/17 18:28:06,      79111 
KAAL072517182806.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:28:06,7/25/17 18:30:06,      79111 
KAUZ072517175648.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 17:56:48,7/25/17 17:58:48,      79186 
KAUZ072517175848.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 17:58:48,7/25/17 18:00:48,      79186 
KAUZ072517180049.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:00:49,7/25/17 18:02:49,      79186 
KAUZ072517180250.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:02:50,7/25/17 18:04:50,      79186 
KAUZ072517180450.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:04:50,7/25/17 18:06:50,      79186 
KAUZ072517180651.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:06:51,7/25/17 18:08:51,      79186 
KAUZ072517180852.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:08:52,7/25/17 18:10:52,      79186 
KAUZ072517181053.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:10:53,7/25/17 18:12:53,      79186 
KAUZ072517181253.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:12:53,7/25/17 18:14:53,      79186 
KAUZ072517181454.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:14:54,7/25/17 18:16:54,      79186 
KAUZ072517181655.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:16:55,7/25/17 18:18:55,      79186 
KAUZ072517181856.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:18:56,7/25/17 18:20:56,      79186 
KAUZ072517182056.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:20:56,7/25/17 18:22:56,      79186 
KAUZ072517182257.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:22:57,7/25/17 18:24:57,      79186 
KAUZ072517182458.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:24:58,7/25/17 18:26:58,      79186 
KAUZ072517182659.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:26:59,7/25/17 18:28:59,      79186 
KAUZ072517182900.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:29:00,7/25/17 18:31:00,      79186 
KAKE072517175649.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 17:56:49,7/25/17 17:58:49,      79189 
KAKE072517175849.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 17:58:49,7/25/17 18:00:49,      79189 
KAKE072517180050.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:00:50,7/25/17 18:02:50,      79189 
KAKE072517180251.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:02:51,7/25/17 18:04:51,      79189 
KAKE072517180451.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:04:51,7/25/17 18:06:51,      79189 
KAKE072517180652.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:06:52,7/25/17 18:08:52,      79189 
KAKE072517180853.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:08:53,7/25/17 18:10:53,      79189 
KAKE072517181053.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:10:53,7/25/17 18:12:53,      79189 
KAKE072517181254.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:12:54,7/25/17 18:14:54,      79189 
KAKE072517181455.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:14:55,7/25/17 18:16:55,      79189 
KAKE072517181656.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:16:56,7/25/17 18:18:56,      79189 
KAKE072517181856.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:18:56,7/25/17 18:20:56,      79189 
KAKE072517182057.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:20:57,7/25/17 18:22:57,      79189 
KAKE072517182257.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:22:57,7/25/17 18:24:57,      79189 
KAKE072517182458.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:24:58,7/25/17 18:26:58,      79189 
KAKE072517182659.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:26:59,7/25/17 18:28:59,      79189 
KAKE072517182900.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:29:00,7/25/17 18:31:00,      79189 
KATU072517182609.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:26:09,7/25/17 18:28:09,      79224 
KATU072517182810.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:28:10,7/25/17 18:30:10,      79224 
KATU072517183011.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:30:11,7/25/17 18:32:11,      79224 
KATU072517183211.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:32:11,7/25/17 18:34:11,      79224 
KATU072517183412.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:34:12,7/25/17 18:36:12,      79224 
KATU072517183613.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:36:13,7/25/17 18:38:13,      79224 
KATU072517183813.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:38:13,7/25/17 18:40:13,      79224 
KATU072517184013.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:40:13,7/25/17 18:42:13,      79224 
KATU072517184214.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:42:14,7/25/17 18:44:14,      79224 
KATU072517184415.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:44:15,7/25/17 18:46:15,      79224 
KATU072517184615.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:46:15,7/25/17 18:48:15,      79224 
KATU072517184816.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:48:16,7/25/17 18:50:16,      79224 
KATU072517185016.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:50:16,7/25/17 18:52:16,      79224 
KATU072517185217.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:52:17,7/25/17 18:54:17,      79224 
KATU072517185418.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:54:18,7/25/17 18:56:18,      79224 
KATU072517185618.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:56:18,7/25/17 18:58:18,      79224 
KATU072517185819.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:58:19,7/25/17 19:00:19,      79224 
KAPP072517182620.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:26:20,7/25/17 18:28:20,      79239 
KAPP072517182820.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:28:20,7/25/17 18:30:20,      79239 
KAPP072517183021.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:30:21,7/25/17 18:32:21,      79239 
KAPP072517183221.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:32:21,7/25/17 18:34:21,      79239 
KAPP072517183421.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:34:21,7/25/17 18:36:21,      79239 
KAPP072517183621.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:36:21,7/25/17 18:38:21,      79239 
KAPP072517183821.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:38:21,7/25/17 18:40:21,      79239 
KAPP072517184021.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:40:21,7/25/17 18:42:21,      79239 
KAPP072517184222.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:42:22,7/25/17 18:44:22,      79239 
KAPP072517184422.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:44:22,7/25/17 18:46:22,      79239 
KAPP072517184622.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:46:22,7/25/17 18:48:22,      79239 
KAPP072517184822.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:48:22,7/25/17 18:50:22,      79239 
KAPP072517185022.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:50:22,7/25/17 18:52:22,      79239 
KAPP072517185222.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:52:22,7/25/17 18:54:22,      79239 
KAPP072517185423.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:54:23,7/25/17 18:56:23,      79239 
KAPP072517185623.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:56:23,7/25/17 18:58:23,      79239 
KAPP072517185823.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 18:58:23,7/25/17 19:00:23,      79239 
KADN072517205721.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 20:57:21,7/25/17 20:59:21,      79298 
KADN072517205922.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 20:59:22,7/25/17 21:01:22,      79298 
KADN072517210122.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:01:22,7/25/17 21:03:22,      79298 
KADN072517210323.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:03:23,7/25/17 21:05:23,      79298 
KADN072517210524.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:05:24,7/25/17 21:07:24,      79298 
KADN072517210724.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:07:24,7/25/17 21:09:24,      79298 
KADN072517210925.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:09:25,7/25/17 21:11:25,      79298 
KADN072517211125.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:11:25,7/25/17 21:13:25,      79298 
KADN072517211326.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:13:26,7/25/17 21:15:26,      79298 
KADN072517211526.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:15:26,7/25/17 21:17:26,      79298 
KADN072517211727.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:17:27,7/25/17 21:19:27,      79298 
KADN072517211928.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:19:28,7/25/17 21:21:28,      79298 
KADN072517212128.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:21:28,7/25/17 21:23:28,      79298 
KADN072517212329.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:23:29,7/25/17 21:25:29,      79298 
KADN072517212529.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:25:29,7/25/17 21:27:29,      79298 
KADN072517212730.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:27:30,7/25/17 21:29:30,      79298 
KADN072517212930.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:29:30,7/25/17 21:31:30,      79298 
KARD072517205748.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 20:57:48,7/25/17 20:59:48,      79308 
KARD072517205949.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 20:59:49,7/25/17 21:01:49,      79308 
KARD072517210149.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:01:49,7/25/17 21:03:49,      79308 
KARD072517210350.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:03:50,7/25/17 21:05:50,      79308 
KARD072517210551.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:05:51,7/25/17 21:07:51,      79308 
KARD072517210751.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:07:51,7/25/17 21:09:51,      79308 
KARD072517210952.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:09:52,7/25/17 21:11:52,      79308 
KARD072517211153.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:11:53,7/25/17 21:13:53,      79308 
KARD072517211353.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:13:53,7/25/17 21:15:53,      79308 
KARD072517211554.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:15:54,7/25/17 21:17:54,      79308 
KARD072517211755.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:17:55,7/25/17 21:19:55,      79308 
KARD072517211955.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:19:55,7/25/17 21:21:55,      79308 
KARD072517212156.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:21:56,7/25/17 21:23:56,      79308 
KARD072517212357.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:23:57,7/25/17 21:25:57,      79308 
KARD072517212557.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:25:57,7/25/17 21:27:57,      79308 
KARD072517212758.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:27:58,7/25/17 21:29:58,      79308 
KARD072517212959.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:29:59,7/25/17 21:31:59,      79308 
KABB072517205646.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 20:56:46,7/25/17 20:58:46,      79324 
KABB072517205847.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 20:58:47,7/25/17 21:00:47,      79324 
KABB072517210048.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:00:48,7/25/17 21:02:48,      79324 
KABB072517210249.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:02:49,7/25/17 21:04:49,      79324 
KABB072517210450.mp4     ,30mins_072417-072817/videos/2017/July/25             ,7/25/17 21:04:50,7/25/17 21:06:50,      79324 
